byatt	0.618891980748	4	4	3	3	9.42066204847	9.93319885504	0.05
sharanahua	-0.15917582843	15	10	15	10	7.68369645431	7.61127076015	0.131704165946
épistémologique	-1.76583037615	7	1	7	1	11.0056245492	8.7108064337	0.458327221418
un_peu	-1.64142720163	25	11	22	9	7.83569954775	7.05872973712	0.0739793517634
réponses	0.825911157872	11	10	11	10	7.68369645431	8.05872973712	0.610503013078
quelques-uns	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
sanitaire	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
fréquenta	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
consacre	-1.33914605519	5	1	5	1	11.0056245492	9.19623326087	0.328071905113
traductions	-1.31939260532	9	3	9	3	9.42066204847	8.34823635431	0.131704165946
braudel	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
soin	-0.52191120163	9	5	9	5	8.68369645431	8.34823635431	0.0589239401618
commencer	-1.03346582665	13	6	13	6	8.42066204847	7.81772163762	0.0542725479151
légitimation	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
faculté	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
réalité	-0.171752766869	34	23	34	23	6.48206259314	6.43069851451	0.1418216527
micro-analyses	-1.33914605519	5	1	5	1	11.0056245492	9.19623326087	0.328071905113
envergure	-1.33914605519	5	1	5	1	11.0056245492	9.19623326087	0.328071905113
site	0.825911157872	11	10	11	10	7.68369645431	8.05872973712	0.610503013078
lesquels	-0.107801722772	25	17	22	15	7.09873395359	7.05872973712	0.147606717205
simplicité	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
domination	0.0844420949223	29	21	28	20	6.68369645431	6.7108064337	0.186879431433
monarchie	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
sens	-1.0895351786	66	39	63	37	5.79617118356	5.54088143226	0.072104317769
opposant	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
exigence	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
destin	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
utilisés	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
positionnement	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
ouvrières	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
apparente	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
offertes	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
gauche	0.955090631081	24	21	18	16	7.00562454919	7.34823635431	0.546741665224
en_général	0.165797644609	8	6	8	6	8.42066204847	8.51816135576	0.238721875541
environnementaux	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
contrainte	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
science	0.236588844554	45	31	41	30	6.09873395359	6.16060935114	0.210995938632
des	-0.131686057522	2574	1828	1398	977	1.07340979723	1.06901271038	0.167314578361
agréable	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
sociale	1.33322251036	101	84	88	72	4.83569954775	5.05872973712	0.365961564361
sent	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
angenot	-0.617280636014	11	6	11	6	8.42066204847	8.05872973712	0.055969788523
abandon	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
ninh	-0.339609118776	3	2	2	1	11.0056245492	10.5181613558	0.05
lcr	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
vagues	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
enfant	1.95578358302	40	39	36	35	5.87634153225	6.34823635431	0.866877931699
écoles	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
illustre	-0.861880556225	7	3	7	3	9.42066204847	8.7108064337	0.0647718639657
compare	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
rappelle	1.22684051758	34	30	33	29	6.14764355407	6.4737672364	0.517164936966
à_la_fois	-1.95678316118	28	11	28	11	7.54619293056	6.7108064337	0.0833813674519
visage	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
impacts	0.714756885942	5	5	4	4	9.00562454919	9.51816135576	0.05
etats-unis	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
morts	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
omis	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
rituels	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
surpopulation	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
laissent	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
ponts	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
minimum	0.117156559127	5	3	4	3	9.42066204847	9.51816135576	0.238721875541
rmi	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
sauvez	0.505236975686	4	4	2	2	10.0056245492	10.5181613558	0.05
masculin	0.294532100869	13	10	13	10	7.68369645431	7.81772163762	0.270650162708
retiendra	-1.67564442132	4	0	4	0	17.649480739	9.51816135576	0.05
savante	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
phrase	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
suivant	0.534208721066	20	17	16	13	7.30518483105	7.51816135576	0.353787739875
favorisant	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
générale	1.44525893232	28	26	28	26	6.30518483105	6.7108064337	0.678767673359
conquête	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
information	0.768365969155	15	13	15	13	7.30518483105	7.61127076015	0.483490493447
-là	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
cours	0.353922468694	25	19	25	19	6.75769703575	6.87430516598	0.254959720615
court	0.699521219713	14	12	14	12	7.42066204847	7.7108064337	0.458327221418
torture	-0.480443767689	5	2	4	2	10.0056245492	9.51816135576	0.05
gâchent	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
madame	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
récit	-1.36544238271	32	16	32	16	7.00562454919	6.51816135576	0.05
numérique	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
faisaient	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
autre.la	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
réels	-1.31385546619	7	2	7	2	10.0056245492	8.7108064337	0.186879431433
reflètent	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
rapport	0.0580879413377	31	22	31	22	6.54619293056	6.56396504537	0.180862419387
catégorie	-0.978078584486	12	6	11	5	8.68369645431	8.05872973712	0.055969788523
philosophique	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
église	0.262688495825	26	20	20	15	7.09873395359	7.19623326087	0.238721875541
méditerranée	-0.920651903475	9	4	9	4	9.00562454919	8.34823635431	0.0589239401618
influences	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
inan	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
veulent	0.494044173656	8	7	7	6	8.42066204847	8.7108064337	0.458327221418
civilisation	0.596189775536	22	18	21	17	6.91816170794	7.12584393298	0.34753344871
ensemble	-1.26444663708	49	27	49	27	6.25073704703	5.90345151164	0.0575239960569
étudiés	0.674310903904	9	8	9	8	8.00562454919	8.34823635431	0.546741665224
passant	-0.00374086499447	10	7	10	7	8.19826962714	8.19623326087	0.168709100769
saint	-0.52191120163	9	5	9	5	8.68369645431	8.34823635431	0.0589239401618
plans	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
soviétiques	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
petite	0.379543718556	14	11	14	11	7.54619293056	7.7108064337	0.300404742741
menées	-1.87374730467	5	0	5	0	17.649480739	9.19623326087	0.05
notre	-1.32720104787	36	18	35	18	6.83569954775	6.38887833881	0.0505889352612
à_partir_de	0.379543718556	14	11	14	11	7.54619293056	7.7108064337	0.300404742741
lors_de	0.234794584073	16	12	16	12	7.42066204847	7.51816135576	0.238721875541
consacré	-0.530746511957	23	14	23	14	7.19826962714	6.9945993997	0.0843638666294
séparation	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
petits	0.548695663085	12	10	12	10	7.68369645431	7.93319885504	0.399977578352
irréversibles	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
argumente	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
déconstruction	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
vient	0.431873935277	30	23	30	23	6.48206259314	6.61127076015	0.266223052515
réalisation	-0.52191120163	10	6	9	5	8.68369645431	8.34823635431	0.0589239401618
fi	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
à_partir_du	-0.760427556634	10	5	10	5	8.68369645431	8.19623326087	0.05
tantôt	-1.18445521324	5	0	2	0	17.649480739	10.5181613558	0.05
déployer	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
injonctions	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
viêt-nam	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
chrétiens	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
dangers	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
refuse	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
grands	0.33296410944	35	27	32	24	6.42066204847	6.51816135576	0.238721875541
trois	0.68026124811	59	47	54	42	5.61330712642	5.76327385359	0.285795493491
clergé	1.01150980398	9	9	8	8	8.00562454919	8.51816135576	0.05
situé	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
trilingue	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
documentation	-1.51711424827	10	3	10	3	9.42066204847	8.19623326087	0.168709100769
changé	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
spectre	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
efficacité	0.825911157872	12	11	11	10	7.68369645431	8.05872973712	0.610503013078
troie	0.264657693227	7	5	5	4	9.00562454919	9.19623326087	0.328071905113
théâtre	0.825911157872	11	10	11	10	7.68369645431	8.05872973712	0.610503013078
grande	-0.920306889804	50	29	49	29	6.14764355407	5.90345151164	0.0744740488735
plaidoyer	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
entrepris	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
documentaire	0.534208721066	16	13	16	13	7.30518483105	7.51816135576	0.353787739875
corinne	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
chronologique	-1.03346582665	13	6	13	6	8.42066204847	7.81772163762	0.0542725479151
signe	0.768365969155	15	13	15	13	7.30518483105	7.61127076015	0.483490493447
passages	-2.0529379316	6	0	6	0	17.649480739	8.93319885504	0.05
différents	-0.709407993337	39	23	38	23	6.48206259314	6.27023384231	0.0822115371732
didactique	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
élucidation	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
essence	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
soldats	-0.541275356267	27	18	20	12	7.42066204847	7.19623326087	0.0790494055453
officielle	-0.861880556225	7	3	7	3	9.42066204847	8.7108064337	0.0647718639657
rang	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
singulières	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
différente	0.0420692636956	7	5	7	5	8.68369645431	8.7108064337	0.186879431433
évidence	0.0730410510342	23	17	21	15	7.09873395359	7.12584393298	0.186879431433
scott	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
cultivées	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
destruction	0.387588557288	7	6	6	5	8.68369645431	8.93319885504	0.399977578352
chansons	0.387588557288	7	6	6	5	8.68369645431	8.93319885504	0.399977578352
d'abord	1.19816810268	37	32	37	32	6.00562454919	6.30870799013	0.478645025572
existence	0.334615413285	23	18	21	16	7.00562454919	7.12584393298	0.258141647433
individuelles	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
panh	0.605217440514	17	14	17	14	7.19826962714	7.43069851451	0.377705182924
lm	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
woolf	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
tournant	-0.123170499786	9	6	9	6	8.42066204847	8.34823635431	0.131704165946
réel	-0.15917582843	15	10	15	10	7.68369645431	7.61127076015	0.131704165946
25	0.0420692636956	7	5	7	5	8.68369645431	8.7108064337	0.186879431433
style	0.4651132094	11	9	11	9	7.83569954775	8.05872973712	0.365961564361
27	-0.123170499786	9	6	9	6	8.42066204847	8.34823635431	0.131704165946
quasi	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
surtout	-0.464053898476	51	33	51	33	5.96123042984	5.84573601379	0.113332618122
22	-0.67991451476	8	4	8	4	9.00562454919	8.51816135576	0.05
23	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
susceptible	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
28	-0.256482687543	11	7	11	7	8.19826962714	8.05872973712	0.104339695399
29	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
changement	-1.02161962565	19	10	18	9	7.83569954775	7.34823635431	0.05
manière	-0.955187063756	83	51	83	51	5.33319920722	5.14312192441	0.0881375860091
termes	-0.487794920746	13	7	12	7	8.19826962714	7.93319885504	0.0701312433488
souhaitent	-0.861880556225	7	3	7	3	9.42066204847	8.7108064337	0.0647718639657
absence	-1.7050788244	15	5	15	5	8.68369645431	7.61127076015	0.131704165946
parts	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
permettaient	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
exploré	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
missionnaires	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
socio-techniques	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
ambiguïté	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
adopté	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
bout	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
conditionnelles	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
pcf	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
centrées	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
lire	-0.711682035718	22	12	21	12	7.42066204847	7.12584393298	0.0647718639657
penh	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
historiennes	1.01150980398	9	9	8	8	8.00562454919	8.51816135576	0.05
difficulté	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
étrangers	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
yeux	0.262688495825	20	15	20	15	7.09873395359	7.19623326087	0.238721875541
krivochéine	0.379543718556	14	11	14	11	7.54619293056	7.7108064337	0.300404742741
propose	0.112112352038	49	35	49	35	5.87634153225	5.90345151164	0.186879431433
gadget	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
détail	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
personne	0.4651132094	11	9	11	9	7.83569954775	8.05872973712	0.365961564361
apprendre	0.946019083616	7	7	7	7	8.19826962714	8.7108064337	0.05
dersim	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
relèvent	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
cet	-2.75756301544	102	48	101	48	5.42066204847	4.85994987301	0.0517685581043
soient	-0.77753702682	17	8	15	8	8.00562454919	7.61127076015	0.0532083680184
krzysztof	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
professeurs	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
dynamiques	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
étudiants	-0.588622038268	7	4	6	3	9.42066204847	8.93319885504	0.05
en_avant	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
association	-0.256482687543	11	7	11	7	8.19826962714	8.05872973712	0.104339695399
arbitraire	-1.33914605519	5	1	5	1	11.0056245492	9.19623326087	0.328071905113
compter	-0.409905646265	7	4	7	4	9.00562454919	8.7108064337	0.0647718639657
commencé	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
document	0.150004770765	18	13	15	11	7.54619293056	7.61127076015	0.213359258059
faire	0.335608162853	113	83	110	80	4.68369645431	4.73680164223	0.204649063378
opposer	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
porte	0.353922468694	31	25	25	19	6.75769703575	6.87430516598	0.254959720615
eux-mêmes	0.548695663085	12	10	12	10	7.68369645431	7.93319885504	0.399977578352
bulwer-lytton	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
détaillées	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
virilité	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
y_compris	-1.33887653296	11	4	11	4	9.00562454919	8.05872973712	0.104339695399
président	1.01150980398	9	9	8	8	8.00562454919	8.51816135576	0.05
compris	0.165797644609	8	6	8	6	8.42066204847	8.51816135576	0.238721875541
comptes-rendus	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
longues	-1.67564442132	4	0	4	0	17.649480739	9.51816135576	0.05
cahiers	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
quinzaine	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
miroir	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
troisième	0.757565732477	32	26	32	26	6.30518483105	6.51816135576	0.353787739875
ouvriers	0.165797644609	12	8	8	6	8.42066204847	8.51816135576	0.238721875541
intérieur	-0.0374673810099	13	9	13	9	7.83569954775	7.81772163762	0.159508359781
mental	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
fascinante	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
rédacteur	0.275570202059	9	7	9	7	8.19826962714	8.34823635431	0.285795493491
intégration	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
puisse	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
donnée	0.4651132094	11	9	11	9	7.83569954775	8.05872973712	0.365961564361
habitudes	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
signé	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
organiser	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
démarches	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
communisme	-1.33914605519	5	1	5	1	11.0056245492	9.19623326087	0.328071905113
persona	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
contribuent	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
hommage	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
conway'	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
grève	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
orient	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
autrui	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
négation	-1.07672733605	6	2	6	2	10.0056245492	8.93319885504	0.131704165946
célèbre	0.4651132094	11	9	11	9	7.83569954775	8.05872973712	0.365961564361
typologie	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
apportent	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
ouvrier	-0.339609118776	3	2	2	1	11.0056245492	10.5181613558	0.05
donateurs	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
républicains	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
rejoignent	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
issus	0.958531064627	13	12	13	12	7.42066204847	7.81772163762	0.658756436371
juillet	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
valeurs	0.469368823456	24	19	23	18	6.83569954775	6.9945993997	0.294624587439
poésie	0.165797644609	10	8	8	6	8.42066204847	8.51816135576	0.238721875541
révolutionnaires	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
républicaine	0.505236975686	3	3	2	2	10.0056245492	10.5181613558	0.05
